Number;Type;X;Y;Z
9;1;-52.296348;35.807177;68.131619
9;1;-59.183521;-13.197607;59.280752
9;1;-59.955946;-18.693697;9.316403
9;1;-53.506989;27.193021;-10.178722
9;1;-49.075913;58.721764;28.725567
9;1;-53.011013;30.722071;70.292044
9;1;-59.674567;-16.691581;54.969429
9;1;-59.519864;-15.590807;4.710060
9;1;-52.768542;32.447340;-8.480690
9;1;-49.093057;58.599778;34.295244
9;1;-53.759186;25.398546;71.753825
9;1;-60.081880;-19.589760;50.229056
9;1;-59.002769;-11.911491;0.558949
9;1;-52.067870;37.432885;-6.095344
9;1;-49.212642;57.748882;39.799620
9;1;-54.527702;19.930267;72.491245
9;1;-60.398292;-21.841152;45.143037
9;1;-58.413761;-7.720481;-3.063893
9;1;-51.417299;42.061938;-3.064651
9;1;-49.432565;56.184048;45.141849
9;1;-55.303041;14.413445;72.491329
9;1;-60.618238;-23.406145;39.800856
9;1;-57.763203;-3.091518;-6.094727
9;1;-50.828275;46.253056;0.558064
9;1;-49.748957;53.932808;50.227937
9;1;-56.071560;8.945144;71.754076
9;1;-60.737846;-24.257205;34.296505
9;1;-57.062540;1.893956;-8.480225
9;1;-50.311164;49.932497;4.709063
9;1;-50.156249;51.034770;54.968398
9;1;-56.819739;3.621576;70.292456
9;1;-60.755014;-24.379358;28.726832
9;1;-56.324101;7.148224;-10.178417
9;1;-49.875062;53.035523;9.315311
9;1;-50.647277;47.540925;59.279827
9;1;-57.534413;-1.463594;68.132187
9;1;-60.669438;-23.770454;23.189830
9;1;-55.560878;12.578840;-11.159424
9;1;-49.527642;55.507540;14.295764
9;1;-51.213401;43.512744;63.086366
9;1;-58.203008;-6.220896;65.311276
9;1;-60.482624;-22.441206;17.782919
9;1;-54.786299;18.090257;-11.405986
9;1;-49.275018;57.305054;19.562794
9;1;-51.844660;39.021100;66.321042
9;1;-58.813761;-10.566629;61.879357
9;1;-60.197860;-20.415003;12.601232
9;1;-54.013992;23.585504;-10.913764
9;1;-49.121634;58.396438;25.023731
9;1;-52.529949;34.145022;68.926943
9;1;-59.355926;-14.424331;57.896811
9;1;-59.820155;-17.727492;7.735935
9;1;-53.257546;28.967896;-9.691419
9;1;-49.070189;58.762490;30.582493
9;1;-53.257208;28.970300;70.858220
9;1;-57.596514;-24.864730;30.583760
9;1;-53.409326;4.928662;-9.691060
9;1;-46.846644;51.624570;7.734873
9;1;-47.310662;48.322906;57.895849
9;1;-54.136593;-0.246117;68.927460
9;1;-57.545092;-24.498844;25.024986
9;1;-52.652885;10.311017;-10.913569
9;1;-46.468918;54.312226;12.600087
9;1;-47.852810;44.465323;61.878512
9;1;-54.821892;-5.122274;66.321708
9;1;-57.391731;-23.407623;19.564016
9;1;-51.880580;15.806250;-11.405958
9;1;-46.184132;56.338584;17.781713
9;1;-48.463549;40.119693;65.310564
9;1;-55.453165;-9.614014;63.087168
9;1;-57.139129;-21.610266;14.296931
9;1;-51.106000;21.317674;-11.159564
9;1;-45.997296;57.667993;23.188583
9;1;-49.132132;35.362475;68.131619
9;1;-56.019305;-13.642308;59.280752
9;1;-56.791730;-19.138398;9.316403
9;1;-50.342773;26.748319;-10.178722
9;1;-45.911697;58.277062;28.725567
9;1;-49.846797;30.277369;70.292044
9;1;-56.510351;-17.136282;54.969429
9;1;-56.355648;-16.035509;4.710060
9;1;-49.604326;32.002638;-8.480690
9;1;-45.928841;58.155076;34.295244
9;1;-50.594970;24.953845;71.753825
9;1;-56.917664;-20.034461;50.229056
9;1;-55.838553;-12.356192;0.558949
9;1;-48.903654;36.988183;-6.095344
9;1;-46.048426;57.304181;39.799620
9;1;-51.363486;19.485566;72.491245
9;1;-57.234076;-22.285853;45.143037
9;1;-55.249545;-8.165183;-3.063893
9;1;-48.253083;41.617237;-3.064651
9;1;-46.268350;55.739346;45.141849
9;1;-52.138825;13.968743;72.491329
9;1;-57.454022;-23.850847;39.800856
9;1;-54.598987;-3.536220;-6.094727
9;1;-47.664059;45.808354;0.558064
9;1;-46.584741;53.488106;50.227937
9;1;-52.907344;8.500443;71.754076
9;1;-57.573630;-24.701907;34.296505
9;1;-53.898324;1.449254;-8.480225
9;1;-47.146948;49.487795;4.709063
9;1;-46.992033;50.590069;54.968398
9;1;-53.655523;3.176875;70.292456
9;1;-57.590798;-24.824060;28.726832
9;1;-53.159885;6.703522;-10.178417
9;1;-46.710846;52.590822;9.315311
9;1;-47.483061;47.096223;59.279827
9;1;-54.370197;-1.908296;68.132187
9;1;-57.505222;-24.215155;23.189830
9;1;-52.396662;12.134139;-11.159424
9;1;-46.363426;55.062839;14.295764
9;1;-48.049185;43.068042;63.086366
9;1;-55.038792;-6.665598;65.311276
9;1;-57.318408;-22.885908;17.782919
9;1;-51.622083;17.645555;-11.405986
9;1;-46.110802;56.860352;19.562794
9;1;-48.680444;38.576399;66.321042
9;1;-55.649545;-11.011330;61.879357
9;1;-57.033644;-20.859704;12.601232
9;1;-50.849776;23.140802;-10.913764
9;1;-45.957418;57.951736;25.023731
9;1;-49.365733;33.700320;68.926943
9;1;-56.191710;-14.869032;57.896811
9;1;-56.655939;-18.172194;7.735935
9;1;-50.093330;28.523194;-9.691419
9;1;-45.905973;58.317788;30.582493
9;1;-50.092992;28.525599;70.858220
9;1;-55.410045;-25.172018;30.583760
9;1;-51.222857;4.621374;-9.691060
9;1;-44.660175;51.317282;7.734873
9;1;-45.124194;48.015618;57.895849
9;1;-51.950125;-0.553406;68.927460
9;1;-55.358623;-24.806132;25.024986
9;1;-50.466416;10.003729;-10.913569
9;1;-44.282450;54.004938;12.600087
9;1;-45.666342;44.158035;61.878512
9;1;-52.635424;-5.429562;66.321708
9;1;-55.205262;-23.714911;19.564016
9;1;-49.694112;15.498961;-11.405958
9;1;-43.997664;56.031296;17.781713
9;1;-46.277080;39.812405;65.310564
9;1;-53.266697;-9.921302;63.087168
9;1;-54.952660;-21.917555;14.296931
9;1;-48.919532;21.010386;-11.159564
9;1;-43.810827;57.360705;23.188583
9;1;-46.945664;35.055187;68.131619
9;1;-53.832837;-13.949597;59.280752
9;1;-54.605262;-19.445686;9.316403
9;1;-48.156304;26.441031;-10.178722
9;1;-43.725228;57.969774;28.725567
9;1;-47.660329;29.970081;70.292044
9;1;-54.323883;-17.443570;54.969429
9;1;-54.169179;-16.342797;4.710060
9;1;-47.417858;31.695350;-8.480690
9;1;-43.742372;57.847788;34.295244
9;1;-48.408501;24.646557;71.753825
9;1;-54.731195;-20.341749;50.229056
9;1;-53.652085;-12.663480;0.558949
9;1;-46.717185;36.680895;-6.095344
9;1;-43.861958;56.996892;39.799620
9;1;-49.177018;19.178278;72.491245
9;1;-55.047608;-22.593141;45.143037
9;1;-53.063077;-8.472471;-3.063893
9;1;-46.066614;41.309949;-3.064651
9;1;-44.081881;55.432058;45.141849
9;1;-49.952356;13.661455;72.491329
9;1;-55.267553;-24.158135;39.800856
9;1;-52.412519;-3.843508;-6.094727
9;1;-45.477591;45.501066;0.558064
9;1;-44.398272;53.180818;50.227937
9;1;-50.720876;8.193154;71.754076
9;1;-55.387162;-25.009195;34.296505
9;1;-51.711856;1.141966;-8.480225
9;1;-44.960479;49.180507;4.709063
9;1;-44.805565;50.282781;54.968398
9;1;-51.469055;2.869586;70.292456
9;1;-55.404329;-25.131348;28.726832
9;1;-50.973417;6.396234;-10.178417
9;1;-44.524377;52.283534;9.315311
9;1;-45.296593;46.788935;59.279827
9;1;-52.183729;-2.215584;68.132187
9;1;-55.318754;-24.522443;23.189830
9;1;-50.210193;11.826851;-11.159424
9;1;-44.176958;54.755551;14.295764
9;1;-45.862717;42.760754;63.086366
9;1;-52.852324;-6.972886;65.311276
9;1;-55.131940;-23.193196;17.782919
9;1;-49.435614;17.338267;-11.405986
9;1;-43.924334;56.553064;19.562794
9;1;-46.493976;38.269111;66.321042
9;1;-53.463077;-11.318618;61.879357
9;1;-54.847176;-21.166992;12.601232
9;1;-48.663308;22.833514;-10.913764
9;1;-43.770950;57.644448;25.023731
9;1;-47.179264;33.393032;68.926943
9;1;-54.005242;-15.176320;57.896811
9;1;-54.469471;-18.479482;7.735935
9;1;-47.906862;28.215906;-9.691419
9;1;-43.719505;58.010500;30.582493
9;1;-47.906524;28.218311;70.858220
9;1;-51.615612;-25.705291;30.583760
9;1;-47.428424;4.088101;-9.691060
9;1;-40.865742;50.784009;7.734873
9;1;-41.329760;47.482345;57.895849
9;1;-48.155691;-1.086678;68.927460
9;1;-51.564190;-25.339405;25.024986
9;1;-46.671983;9.470456;-10.913569
9;1;-40.488016;53.471665;12.600087
9;1;-41.871908;43.624762;61.878512
9;1;-48.840990;-5.962835;66.321708
9;1;-51.410829;-24.248184;19.564016
9;1;-45.899678;14.965689;-11.405958
9;1;-40.203230;55.498023;17.781713
9;1;-42.482647;39.279132;65.310564
9;1;-49.472263;-10.454575;63.087168
9;1;-51.158227;-22.450827;14.296931
9;1;-45.125098;20.477113;-11.159564
9;1;-40.016394;56.827432;23.188583
9;1;-43.151230;34.521914;68.131619
9;1;-50.038403;-14.482869;59.280752
9;1;-50.810828;-19.978959;9.316403
9;1;-44.361871;25.907758;-10.178722
9;1;-39.930795;57.436502;28.725567
9;1;-43.865895;29.436808;70.292044
9;1;-50.529449;-17.976843;54.969429
9;1;-50.374746;-16.876070;4.710060
9;1;-43.623424;31.162077;-8.480690
9;1;-39.947939;57.314515;34.295244
9;1;-44.614068;24.113284;71.753825
9;1;-50.936762;-20.875022;50.229056
9;1;-49.857651;-13.196753;0.558949
9;1;-42.922752;36.147622;-6.095344
9;1;-40.067524;56.463620;39.799620
9;1;-45.382584;18.645005;72.491245
9;1;-51.253174;-23.126414;45.143037
9;1;-49.268643;-9.005744;-3.063893
9;1;-42.272181;40.776676;-3.064651
9;1;-40.287448;54.898785;45.141849
9;1;-46.157923;13.128183;72.491329
9;1;-51.473120;-24.691408;39.800856
9;1;-48.618085;-4.376780;-6.094727
9;1;-41.683157;44.967793;0.558064
9;1;-40.603839;52.647545;50.227937
9;1;-46.926442;7.659882;71.754076
9;1;-51.592728;-25.542468;34.296505
9;1;-47.917422;0.608693;-8.480225
9;1;-41.166046;48.647234;4.709063
9;1;-41.011131;49.749508;54.968398
9;1;-47.674621;2.336314;70.292456
9;1;-51.609896;-25.664620;28.726832
9;1;-47.178983;5.862961;-10.178417
9;1;-40.729944;51.750261;9.315311
9;1;-41.502159;46.255662;59.279827
9;1;-48.389295;-2.748857;68.132187
9;1;-51.524320;-25.055716;23.189830
9;1;-46.415760;11.293578;-11.159424
9;1;-40.382524;54.222278;14.295764
9;1;-42.068283;42.227481;63.086366
9;1;-49.057890;-7.506159;65.311276
9;1;-51.337506;-23.726469;17.782919
9;1;-45.641181;16.804994;-11.405986
9;1;-40.129900;56.019791;19.562794
9;1;-42.699542;37.735838;66.321042
9;1;-49.668643;-11.851891;61.879357
9;1;-51.052742;-21.700265;12.601232
9;1;-44.868874;22.300241;-10.913764
9;1;-39.976516;57.111175;25.023731
9;1;-43.384831;32.859760;68.926943
9;1;-50.210808;-15.709593;57.896811
9;1;-50.675037;-19.012755;7.735935
9;1;-44.112428;27.682633;-9.691419
9;1;-39.925071;57.477227;30.582493
9;1;-44.112090;27.685038;70.858220
9;1;-48.486716;-26.145028;30.583760
9;1;-44.299528;3.648363;-9.691060
9;1;-37.736846;50.344272;7.734873
9;1;-38.200864;47.042607;57.895849
9;1;-45.026795;-1.526416;68.927460
9;1;-48.435294;-25.779142;25.024986
9;1;-43.543087;9.030719;-10.913569
9;1;-37.359120;53.031927;12.600087
9;1;-38.743012;43.185024;61.878512
9;1;-45.712095;-6.402572;66.321708
9;1;-48.281933;-24.687921;19.564016
9;1;-42.770782;14.525951;-11.405958
9;1;-37.074334;55.058285;17.781713
9;1;-39.353751;38.839394;65.310564
9;1;-46.343367;-10.894312;63.087168
9;1;-48.029331;-22.890565;14.296931
9;1;-41.996202;20.037375;-11.159564
9;1;-36.887498;56.387694;23.188583
9;1;-40.022334;34.082176;68.131619
9;1;-46.909507;-14.922607;59.280752
9;1;-47.681932;-20.418697;9.316403
9;1;-41.232975;25.468021;-10.178722
9;1;-36.801899;56.996764;28.725567
9;1;-40.736999;28.997071;70.292044
9;1;-47.400553;-18.416581;54.969429
9;1;-47.245850;-17.315808;4.710060
9;1;-40.494528;30.722339;-8.480690
9;1;-36.819043;56.874778;34.295244
9;1;-41.485172;23.673546;71.753825
9;1;-47.807866;-21.314760;50.229056
9;1;-46.728755;-13.636491;0.558949
9;1;-39.793856;35.707884;-6.095344
9;1;-36.938629;56.023882;39.799620
9;1;-42.253688;18.205267;72.491245
9;1;-48.124278;-23.566152;45.143037
9;1;-46.139748;-9.445481;-3.063893
9;1;-39.143285;40.336938;-3.064651
9;1;-37.158552;54.459048;45.141849
9;1;-43.029027;12.688445;72.491329
9;1;-48.344224;-25.131146;39.800856
9;1;-45.489189;-4.816518;-6.094727
9;1;-38.554262;44.528056;0.558064
9;1;-37.474943;52.207807;50.227937
9;1;-43.797547;7.220144;71.754076
9;1;-48.463833;-25.982206;34.296505
9;1;-44.788526;0.168956;-8.480225
9;1;-38.037150;48.207496;4.709063
9;1;-37.882235;49.309770;54.968398
9;1;-44.545725;1.896576;70.292456
9;1;-48.481000;-26.104358;28.726832
9;1;-44.050087;5.423224;-10.178417
9;1;-37.601048;51.310523;9.315311
9;1;-38.373263;45.815925;59.279827
9;1;-45.260399;-3.188594;68.132187
9;1;-48.395424;-25.495454;23.189830
9;1;-43.286864;10.853840;-11.159424
9;1;-37.253629;53.782540;14.295764
9;1;-38.939387;41.787744;63.086366
9;1;-45.928995;-7.945897;65.311276
9;1;-48.208610;-24.166206;17.782919
9;1;-42.512285;16.365257;-11.405986
9;1;-37.001005;55.580054;19.562794
9;1;-39.570647;37.296100;66.321042
9;1;-46.539747;-12.291629;61.879357
9;1;-47.923846;-22.140003;12.601232
9;1;-41.739978;21.860504;-10.913764
9;1;-36.847621;56.671437;25.023731
9;1;-40.255935;32.420022;68.926943
9;1;-47.081912;-16.149331;57.896811
9;1;-47.546141;-19.452493;7.735935
9;1;-40.983532;27.242896;-9.691419
9;1;-36.796175;57.037489;30.582493
9;1;-40.983194;27.245300;70.858220
9;1;-45.545894;-26.558334;30.583760
9;1;-41.358706;3.235058;-9.691060
9;1;-34.796024;49.930966;7.734873
9;1;-35.260043;46.629302;57.895849
9;1;-42.085974;-1.939722;68.927460
9;1;-45.494472;-26.192448;25.024986
9;1;-40.602266;8.617413;-10.913569
9;1;-34.418299;52.618622;12.600087
9;1;-35.802191;42.771719;61.878512
9;1;-42.771273;-6.815878;66.321708
9;1;-45.341111;-25.101227;19.564016
9;1;-39.829961;14.112645;-11.405958
9;1;-34.133513;54.644980;17.781713
9;1;-36.412929;38.426089;65.310564
9;1;-43.402546;-11.307618;63.087168
9;1;-45.088509;-23.303871;14.296931
9;1;-39.055381;19.624070;-11.159564
9;1;-33.946677;55.974389;23.188583
9;1;-37.081513;33.668871;68.131619
9;1;-43.968686;-15.335913;59.280752
9;1;-44.741111;-20.832002;9.316403
9;1;-38.292153;25.054715;-10.178722
9;1;-33.861077;56.583458;28.725567
9;1;-37.796178;28.583765;70.292044
9;1;-44.459732;-18.829886;54.969429
9;1;-44.305028;-17.729113;4.710060
9;1;-37.553707;30.309034;-8.480690
9;1;-33.878222;56.461472;34.295244
9;1;-38.544350;23.260241;71.753825
9;1;-44.867044;-21.728065;50.229056
9;1;-43.787934;-14.049796;0.558949
9;1;-36.853034;35.294579;-6.095344
9;1;-33.997807;55.610576;39.799620
9;1;-39.312867;17.791962;72.491245
9;1;-45.183457;-23.979457;45.143037
9;1;-43.198926;-9.858787;-3.063893
9;1;-36.202463;39.923633;-3.064651
9;1;-34.217730;54.045742;45.141849
9;1;-40.088206;12.275139;72.491329
9;1;-45.403402;-25.544451;39.800856
9;1;-42.548368;-5.229824;-6.094727
9;1;-35.613440;44.114750;0.558064
9;1;-34.534121;51.794502;50.227937
9;1;-40.856725;6.806839;71.754076
9;1;-45.523011;-26.395511;34.296505
9;1;-41.847705;-0.244350;-8.480225
9;1;-35.096328;47.794191;4.709063
9;1;-34.941414;48.896465;54.968398
9;1;-41.604904;1.483270;70.292456
9;1;-45.540179;-26.517664;28.726832
9;1;-41.109266;5.009918;-10.178417
9;1;-34.660226;50.897218;9.315311
9;1;-35.432442;45.402619;59.279827
9;1;-42.319578;-3.601900;68.132187
9;1;-45.454603;-25.908759;23.189830
9;1;-40.346043;10.440535;-11.159424
9;1;-34.312807;53.369235;14.295764
9;1;-35.998566;41.374438;63.086366
9;1;-42.988173;-8.359202;65.311276
9;1;-45.267789;-24.579512;17.782919
9;1;-39.571463;15.951951;-11.405986
9;1;-34.060183;55.166748;19.562794
9;1;-36.629825;36.882795;66.321042
9;1;-43.598926;-12.704934;61.879357
9;1;-44.983025;-22.553308;12.601232
9;1;-38.799157;21.447198;-10.913764
9;1;-33.906799;56.258132;25.023731
9;1;-37.315113;32.006716;68.926943
9;1;-44.141091;-16.562636;57.896811
9;1;-44.605320;-19.865798;7.735935
9;1;-38.042711;26.829590;-9.691419
9;1;-33.855354;56.624184;30.582493
9;1;-38.042373;26.831995;70.858220
9;1;-42.310678;-27.013014;30.583760
9;1;-38.123490;2.780378;-9.691060
9;1;-31.560808;49.476286;7.734873
9;1;-32.024827;46.174622;57.895849
9;1;-38.850758;-2.394402;68.927460
9;1;-42.259256;-26.647128;25.024986
9;1;-37.367049;8.162733;-10.913569
9;1;-31.183083;52.163942;12.600087
9;1;-32.566975;42.317039;61.878512
9;1;-39.536057;-7.270558;66.321708
9;1;-42.105895;-25.555907;19.564016
9;1;-36.594745;13.657965;-11.405958
9;1;-30.898297;54.190300;17.781713
9;1;-33.177713;37.971409;65.310564
9;1;-40.167330;-11.762298;63.087168
9;1;-41.853293;-23.758551;14.296931
9;1;-35.820165;19.169390;-11.159564
9;1;-30.711461;55.519709;23.188583
9;1;-33.846297;33.214191;68.131619
9;1;-40.733470;-15.790592;59.280752
9;1;-41.505895;-21.286682;9.316403
9;1;-35.056937;24.600035;-10.178722
9;1;-30.625861;56.128778;28.725567
9;1;-34.560962;28.129085;70.292044
9;1;-41.224516;-19.284566;54.969429
9;1;-41.069812;-18.183793;4.710060
9;1;-34.318491;29.854354;-8.480690
9;1;-30.643005;56.006792;34.295244
9;1;-35.309134;22.805561;71.753825
9;1;-41.631828;-22.182745;50.229056
9;1;-40.552718;-14.504476;0.558949
9;1;-33.617818;34.839899;-6.095344
9;1;-30.762591;55.155896;39.799620
9;1;-36.077651;17.337282;72.491245
9;1;-41.948241;-24.434137;45.143037
9;1;-39.963710;-10.313467;-3.063893
9;1;-32.967247;39.468953;-3.064651
9;1;-30.982514;53.591062;45.141849
9;1;-36.852990;11.820459;72.491329
9;1;-42.168186;-25.999131;39.800856
9;1;-39.313152;-5.684504;-6.094727
9;1;-32.378224;43.660070;0.558064
9;1;-31.298905;51.339822;50.227937
9;1;-37.621509;6.352159;71.754076
9;1;-42.287795;-26.850191;34.296505
9;1;-38.612489;-0.699030;-8.480225
9;1;-31.861112;47.339511;4.709063
9;1;-31.706198;48.441785;54.968398
9;1;-38.369688;1.028591;70.292456
9;1;-42.304962;-26.972344;28.726832
9;1;-37.874050;4.555238;-10.178417
9;1;-31.425010;50.442538;9.315311
9;1;-32.197226;44.947939;59.279827
9;1;-39.084362;-4.056580;68.132187
9;1;-42.219387;-26.363439;23.189830
9;1;-37.110826;9.985855;-11.159424
9;1;-31.077591;52.914555;14.295764
9;1;-32.763350;40.919758;63.086366
9;1;-39.752957;-8.813882;65.311276
9;1;-42.032573;-25.034192;17.782919
9;1;-36.336247;15.497271;-11.405986
9;1;-30.824967;54.712068;19.562794
9;1;-33.394609;36.428115;66.321042
9;1;-40.363710;-13.159614;61.879357
9;1;-41.747809;-23.007988;12.601232
9;1;-35.563941;20.992518;-10.913764
9;1;-30.671583;55.803452;25.023731
9;1;-34.079897;31.552036;68.926943
9;1;-40.905875;-17.017316;57.896811
9;1;-41.370104;-20.320478;7.735935
9;1;-34.807495;26.374910;-9.691419
9;1;-30.620138;56.169504;30.582493
9;1;-34.807157;26.377315;70.858220
9;1;-38.699727;-27.520500;30.583760
9;1;-34.512539;2.272892;-9.691060
9;1;-27.949857;48.968800;7.734873
9;1;-28.413876;45.667136;57.895849
9;1;-35.239807;-2.901888;68.927460
9;1;-38.648305;-27.154614;25.024986
9;1;-33.756098;7.655247;-10.913569
9;1;-27.572132;51.656456;12.600087
9;1;-28.956024;41.809553;61.878512
9;1;-35.925106;-7.778044;66.321708
9;1;-38.494944;-26.063393;19.564016
9;1;-32.983794;13.150479;-11.405958
9;1;-27.287346;53.682814;17.781713
9;1;-29.566762;37.463923;65.310564
9;1;-36.556379;-12.269784;63.087168
9;1;-38.242342;-24.266037;14.296931
9;1;-32.209214;18.661903;-11.159564
9;1;-27.100509;55.012223;23.188583
9;1;-30.235346;32.706705;68.131619
9;1;-37.122519;-16.298079;59.280752
9;1;-37.894944;-21.794168;9.316403
9;1;-31.445986;24.092549;-10.178722
9;1;-27.014910;55.621292;28.725567
9;1;-30.950011;27.621599;70.292044
9;1;-37.613565;-19.792052;54.969429
9;1;-37.458861;-18.691279;4.710060
9;1;-30.707540;29.346868;-8.480690
9;1;-27.032054;55.499306;34.295244
9;1;-31.698183;22.298075;71.753825
9;1;-38.020877;-22.690231;50.229056
9;1;-36.941767;-15.011962;0.558949
9;1;-30.006867;34.332413;-6.095344
9;1;-27.151640;54.648410;39.799620
9;1;-32.466700;16.829796;72.491245
9;1;-38.337290;-24.941624;45.143037
9;1;-36.352759;-10.820953;-3.063893
9;1;-29.356296;38.961467;-3.064651
9;1;-27.371563;53.083576;45.141849
9;1;-33.242038;11.312973;72.491329
9;1;-38.557235;-26.506617;39.800856
9;1;-35.702201;-6.191990;-6.094727
9;1;-28.767273;43.152584;0.558064
9;1;-27.687954;50.832336;50.227937
9;1;-34.010558;5.844672;71.754076
9;1;-38.676844;-27.357677;34.296505
9;1;-35.001538;-1.206516;-8.480225
9;1;-28.250161;46.832025;4.709063
9;1;-28.095247;47.934299;54.968398
9;1;-34.758737;0.521104;70.292456
9;1;-38.694011;-27.479830;28.726832
9;1;-34.263099;4.047752;-10.178417
9;1;-27.814059;49.935052;9.315311
9;1;-28.586275;44.440453;59.279827
9;1;-35.473411;-4.564066;68.132187
9;1;-38.608436;-26.870925;23.189830
9;1;-33.499875;9.478369;-11.159424
9;1;-27.466640;52.407069;14.295764
9;1;-29.152399;40.412272;63.086366
9;1;-36.142006;-9.321368;65.311276
9;1;-38.421622;-25.541678;17.782919
9;1;-32.725296;14.989785;-11.405986
9;1;-27.214016;54.204582;19.562794
9;1;-29.783658;35.920629;66.321042
9;1;-36.752759;-13.667100;61.879357
9;1;-38.136858;-23.515474;12.601232
9;1;-31.952990;20.485032;-10.913764
9;1;-27.060632;55.295966;25.023731
9;1;-30.468946;31.044550;68.926943
9;1;-37.294924;-17.524802;57.896811
9;1;-37.759153;-20.827964;7.735935
9;1;-31.196544;25.867424;-9.691419
9;1;-27.009187;55.662018;30.582493
9;1;-31.196206;25.869829;70.858220
9;1;-35.077390;-28.029586;30.583760
9;1;-30.890202;1.763805;-9.691060
9;1;-24.327520;48.459714;7.734873
9;1;-24.791538;45.158049;57.895849
9;1;-31.617469;-3.410974;68.927460
9;1;-35.025968;-27.663700;25.024986
9;1;-30.133761;7.146161;-10.913569
9;1;-23.949794;51.147369;12.600087
9;1;-25.333686;41.300466;61.878512
9;1;-32.302769;-8.287130;66.321708
9;1;-34.872607;-26.572479;19.564016
9;1;-29.361456;12.641393;-11.405958
9;1;-23.665008;53.173728;17.781713
9;1;-25.944425;36.954836;65.310564
9;1;-32.934041;-12.778870;63.087168
9;1;-34.620005;-24.775123;14.296931
9;1;-28.586876;18.152817;-11.159564
9;1;-23.478172;54.503137;23.188583
9;1;-26.613008;32.197618;68.131619
9;1;-33.500181;-16.807165;59.280752
9;1;-34.272606;-22.303255;9.316403
9;1;-27.823649;23.583463;-10.178722
9;1;-23.392573;55.112206;28.725567
9;1;-27.327673;27.112513;70.292044
9;1;-33.991227;-20.301139;54.969429
9;1;-33.836524;-19.200365;4.710060
9;1;-27.085202;28.837782;-8.480690
9;1;-23.409717;54.990220;34.295244
9;1;-28.075846;21.788988;71.753825
9;1;-34.398540;-23.199318;50.229056
9;1;-33.319429;-15.521049;0.558949
9;1;-26.384530;33.823327;-6.095344
9;1;-23.529303;54.139324;39.799620
9;1;-28.844362;16.320709;72.491245
9;1;-34.714952;-25.450710;45.143037
9;1;-32.730422;-11.330039;-3.063893
9;1;-25.733959;38.452380;-3.064651
9;1;-23.749226;52.574490;45.141849
9;1;-29.619701;10.803887;72.491329
9;1;-34.934898;-27.015703;39.800856
9;1;-32.079863;-6.701076;-6.094727
9;1;-25.144936;42.643498;0.558064
9;1;-24.065617;50.323250;50.227937
9;1;-30.388221;5.335586;71.754076
9;1;-35.054507;-27.866763;34.296505
9;1;-31.379201;-1.715602;-8.480225
9;1;-24.627824;46.322939;4.709063
9;1;-24.472909;47.425212;54.968398
9;1;-31.136399;0.012018;70.292456
9;1;-35.071674;-27.988916;28.726832
9;1;-30.640761;3.538666;-10.178417
9;1;-24.191722;49.425965;9.315311
9;1;-24.963937;43.931367;59.279827
9;1;-31.851073;-5.073152;68.132187
9;1;-34.986098;-27.380012;23.189830
9;1;-29.877538;8.969282;-11.159424
9;1;-23.844303;51.897982;14.295764
9;1;-25.530061;39.903186;63.086366
9;1;-32.519669;-9.830454;65.311276
9;1;-34.799285;-26.050764;17.782919
9;1;-29.102959;14.480699;-11.405986
9;1;-23.591679;53.695496;19.562794
9;1;-26.161321;35.411542;66.321042
9;1;-33.130421;-14.176187;61.879357
9;1;-34.514520;-24.024561;12.601232
9;1;-28.330652;19.975946;-10.913764
9;1;-23.438295;54.786880;25.023731
9;1;-26.846609;30.535464;68.926943
9;1;-33.672586;-18.033889;57.896811
9;1;-34.136815;-21.337051;7.735935
9;1;-27.574206;25.358338;-9.691419
9;1;-23.386849;55.152932;30.582493
9;1;-27.573868;25.360742;70.858220
9;1;-31.501984;-28.532077;30.583760
9;1;-27.314796;1.261315;-9.691060
9;1;-20.752114;47.957223;7.734873
9;1;-21.216133;44.655559;57.895849
9;1;-28.042064;-3.913464;68.927460
9;1;-31.450562;-28.166190;25.024986
9;1;-26.558356;6.643670;-10.913569
9;1;-20.374389;50.644879;12.600087
9;1;-21.758281;40.797976;61.878512
9;1;-28.727363;-8.789621;66.321708
9;1;-31.297201;-27.074970;19.564016
9;1;-25.786051;12.138903;-11.405958
9;1;-20.089603;52.671237;17.781713
9;1;-22.369019;36.452346;65.310564
9;1;-29.358636;-13.281361;63.087168
9;1;-31.044599;-25.277613;14.296931
9;1;-25.011471;17.650327;-11.159564
9;1;-19.902767;54.000646;23.188583
9;1;-23.037603;31.695128;68.131619
9;1;-29.924776;-17.309655;59.280752
9;1;-30.697201;-22.805745;9.316403
9;1;-24.248243;23.080972;-10.178722
9;1;-19.817168;54.609716;28.725567
9;1;-23.752268;26.610022;70.292044
9;1;-30.415822;-20.803629;54.969429
9;1;-30.261118;-19.702856;4.710060
9;1;-23.509797;28.335291;-8.480690
9;1;-19.834312;54.487729;34.295244
9;1;-24.500440;21.286498;71.753825
9;1;-30.823134;-23.701808;50.229056
9;1;-29.744024;-16.023539;0.558949
9;1;-22.809124;33.320836;-6.095344
9;1;-19.953897;53.636834;39.799620
9;1;-25.268957;15.818219;72.491245
9;1;-31.139547;-25.953200;45.143037
9;1;-29.155016;-11.832530;-3.063893
9;1;-22.158553;37.949890;-3.064651
9;1;-20.173820;52.071999;45.141849
9;1;-26.044296;10.301397;72.491329
9;1;-31.359493;-27.518194;39.800856
