Number;Type;X;Y;Z
8;1;60.688217;15.967853;39.297855
8;1;88.317663;48.895345;96.834404
8;1;66.183871;22.517317;33.807779
8;1;82.379002;41.817924;101.063001
8;1;54.972069;4.488442;66.542035
8;1;101.021200;59.367659;71.622355
8;1;55.893743;5.586849;56.483077
8;1;99.196300;57.192827;81.378301
8;1;58.585344;8.794575;47.225410
8;1;95.691870;53.016411;89.952397
8;1;62.832461;13.856091;39.506494
8;1;90.787072;47.171100;96.661638
8;1;68.296771;20.368203;33.941214
8;1;84.872619;40.122529;100.971568
8;1;74.542990;27.812157;30.972897
8;1;78.419652;32.432182;102.538862
8;1;81.073548;35.594973;30.837996
8;1;71.942211;24.712669;101.238669
8;1;87.368225;43.096677;33.547259
8;1;65.956286;17.578922;97.174562
8;1;92.925590;49.719686;38.884867
8;1;60.938712;11.599210;90.670285
8;1;97.302946;54.936416;46.425629
8;1;57.289186;7.249874;82.243966
8;1;100.151597;58.331306;55.568853
8;1;55.298427;4.877380;72.566840
8;1;101.244619;59.633919;65.586194
8;1;55.125018;4.670719;62.409782
8;1;100.494944;58.740491;75.679676
8;1;56.782773;6.646354;52.581896
8;1;97.962290;55.722192;85.045259
8;1;60.139635;10.646906;43.866067
8;1;93.848408;50.819457;92.936887
8;1;64.928199;16.353695;36.956593
8;1;88.481005;44.422836;98.725915
8;1;70.767011;23.312120;32.403878
8;1;82.287648;37.041880;101.951194
8;1;77.190954;30.967877;30.570589
8;1;75.761694;29.264552;102.355800
8;1;83.688301;38.711114;31.602765
8;1;69.422998;21.710388;99.907501
8;1;89.741477;45.925008;35.418183
8;1;63.776497;14.981150;94.801329
8;1;94.868289;52.034904;41.712909
8;1;59.271987;9.612884;87.444038
8;1;98.660338;56.554093;49.985509
8;1;56.268296;6.033225;78.421705
8;1;100.815552;59.122577;59.576993
8;1;55.004696;4.527324;68.453044
8;1;101.162248;59.535753;69.723308
8;1;55.581843;5.215142;58.332154
8;1;99.672808;57.760708;79.616204
8;1;57.953764;8.041887;48.865258
8;1;96.465881;53.938840;88.467620
8;1;61.931512;12.782382;40.806484
8;1;91.796927;48.374598;95.572456
8;1;67.198222;19.059003;34.797789
8;1;86.037874;41.511226;100.364745
8;1;73.334351;26.371757;31.317822
8;1;79.647483;33.895455;102.462737
8;1;79.851099;34.138115;30.643797
8;1;73.134811;26.133954;101.699306
8;1;86.229345;41.739412;32.829404
8;1;67.018653;18.845001;98.135267
8;1;91.961001;48.570134;37.700540
8;1;61.786218;12.609227;92.054530
8;1;96.589488;54.086149;44.869173
8;1;57.854319;7.923373;83.941481
8;1;99.746102;57.848056;53.764254
8;1;55.536169;5.160709;74.442403
8;1;101.179390;59.556182;63.677206
8;1;55.016430;4.541309;64.313986
8;1;100.775176;59.074459;73.818368
8;1;56.336505;6.114513;54.363054
8;1;98.565661;56.441261;83.379902
8;1;59.391238;9.755001;45.382293
8;1;94.726852;51.866347;91.600141
8;1;63.937289;15.172774;38.087104
8;1;89.564548;45.714152;97.824265
8;1;69.612523;21.936255;33.058619
8;1;83.489974;38.474756;101.556465
8;1;75.964854;29.506669;30.697404
8;1;76.987027;30.724846;102.499436
8;1;82.488260;37.280961;31.191552
8;1;70.573729;23.081775;100.578061
8;1;88.663089;44.639835;34.501698
8;1;64.760958;16.154385;95.945395
8;1;93.997458;50.997088;40.364160
8;1;60.011758;10.494509;88.970475
8;1;98.066434;55.846305;48.311936
8;1;56.704447;6.553008;80.208918
8;1;100.545885;58.801200;57.711912
8;1;55.102482;4.643862;70.358665
8;1;101.238299;59.626388;67.815289
8;1;55.333476;4.919150;60.204381
8;1;100.088520;58.256134;77.817241
8;1;57.379029;7.356944;50.554951
8;1;97.188137;54.799592;86.921015
8;1;61.076191;11.763051;42.179044
8;1;92.768194;49.532108;94.401412
8;1;66.130450;17.786482;35.743878
8;1;87.180780;42.873288;99.662547
8;1;72.139186;24.947415;31.762075
8;1;80.870986;35.353569;102.285321
8;1;78.623747;32.675413;30.550825
8;1;74.341447;27.571967;102.060805
8;1;85.067576;40.354870;32.206613
8;1;68.112302;20.148361;99.006885
8;1;90.957361;47.374043;36.597542
8;1;62.679760;13.674110;93.366833
8;1;95.823926;53.173789;43.373832
8;1;58.476576;8.664950;85.589933
8;1;99.279603;57.292104;51.995687
8;1;55.837572;5.519907;76.295688
8;1;101.049115;59.400926;61.776296
8;1;54.972970;4.489515;66.224473
8;1;100.991503;59.332267;71.936542
8;1;55.951643;5.655852;56.178555
8;1;99.111356;57.091595;81.667064
8;1;58.695632;8.926010;46.958186
8;1;95.558447;52.857402;90.192734
8;1;62.986351;14.039490;39.297855
8;1;90.615797;46.966982;96.834404
8;1;68.482004;20.588955;33.807779
8;1;84.677135;39.889561;101.063001
8;1;57.270203;2.560079;66.542035
8;1;103.319333;57.439296;71.622355
8;1;58.191876;3.658487;56.483077
8;1;101.494433;55.264465;81.378301
8;1;60.883477;6.866212;47.225410
8;1;97.990004;51.088048;89.952397
8;1;65.130594;11.927729;39.506494
8;1;93.085206;45.242737;96.661638
8;1;70.594904;18.439840;33.941214
8;1;87.170752;38.194166;100.971568
8;1;76.841123;25.883794;30.972897
8;1;80.717785;30.503820;102.538862
8;1;83.371682;33.666610;30.837996
8;1;74.240345;22.784307;101.238669
8;1;89.666358;41.168314;33.547259
8;1;68.254420;15.650559;97.174562
8;1;95.223723;47.791323;38.884867
8;1;63.236846;9.670847;90.670285
8;1;99.601080;53.008053;46.425629
8;1;59.587320;5.321511;82.243966
8;1;102.449730;56.402943;55.568853
8;1;57.596561;2.949017;72.566840
8;1;103.542753;57.705556;65.586194
8;1;57.423152;2.742356;62.409782
8;1;102.793078;56.812128;75.679676
8;1;59.080906;4.717991;52.581896
8;1;100.260424;53.793829;85.045259
8;1;62.437768;8.718543;43.866067
8;1;96.146541;48.891095;92.936887
8;1;67.226332;14.425332;36.956593
8;1;90.779139;42.494474;98.725915
8;1;73.065144;21.383757;32.403878
8;1;84.585781;35.113517;101.951194
8;1;79.489087;29.039514;30.570589
8;1;78.059827;27.336189;102.355800
8;1;85.986434;36.782751;31.602765
8;1;71.721132;19.782025;99.907501
8;1;92.039610;43.996645;35.418183
8;1;66.074630;13.052787;94.801329
8;1;97.166422;50.106541;41.712909
8;1;61.570121;7.684522;87.444038
8;1;100.958471;54.625730;49.985509
8;1;58.566429;4.104862;78.421705
8;1;103.113686;57.194214;59.576993
8;1;57.302829;2.598961;68.453044
8;1;103.460382;57.607391;69.723308
8;1;57.879977;3.286779;58.332154
8;1;101.970942;55.832345;79.616204
8;1;60.251897;6.113524;48.865258
8;1;98.764014;52.010478;88.467620
8;1;64.229645;10.854020;40.806484
8;1;94.095060;46.446235;95.572456
8;1;69.496356;17.130640;34.797789
8;1;88.336007;39.582863;100.364745
8;1;75.632485;24.443394;31.317822
8;1;81.945617;31.967092;102.462737
8;1;82.149232;32.209752;30.643797
8;1;75.432945;24.205592;101.699306
8;1;88.527478;39.811049;32.829404
8;1;69.316786;16.916638;98.135267
8;1;94.259134;46.641771;37.700540
8;1;64.084351;10.680864;92.054530
8;1;98.887621;52.157787;44.869173
8;1;60.152452;5.995010;83.941481
8;1;102.044235;55.919693;53.764254
8;1;57.834302;3.232346;74.442403
8;1;103.477523;57.627819;63.677206
8;1;57.314564;2.612946;64.313986
8;1;103.073310;57.146096;73.818368
8;1;58.634639;4.186150;54.363054
8;1;100.863794;54.512898;83.379902
8;1;61.689371;7.826638;45.382293
8;1;97.024986;49.937984;91.600141
8;1;66.235422;13.244411;38.087104
8;1;91.862681;43.785789;97.824265
8;1;71.910656;20.007892;33.058619
8;1;85.788107;36.546394;101.556465
8;1;78.262988;27.578306;30.697404
8;1;79.285160;28.796483;102.499436
8;1;84.786393;35.352598;31.191552
8;1;72.871862;21.153412;100.578061
8;1;90.961222;42.711472;34.501698
8;1;67.059092;14.226022;95.945395
8;1;96.295591;49.068726;40.364160
8;1;62.309891;8.566146;88.970475
8;1;100.364567;53.917943;48.311936
8;1;59.002580;4.624646;80.208918
8;1;102.844018;56.872837;57.711912
8;1;57.400616;2.715499;70.358665
8;1;103.536433;57.698025;67.815289
8;1;57.631610;2.990787;60.204381
8;1;102.386653;56.327771;77.817241
8;1;59.677162;5.428581;50.554951
8;1;99.486270;52.871229;86.921015
8;1;63.374324;9.834688;42.179044
8;1;95.066327;47.603746;94.401412
8;1;68.428583;15.858119;35.743878
8;1;89.478913;40.944925;99.662547
8;1;74.437319;23.019052;31.762075
8;1;83.169120;33.425206;102.285321
8;1;80.921880;30.747050;30.550825
8;1;76.639580;25.643604;102.060805
8;1;87.365709;38.426507;32.206613
8;1;70.410435;18.219998;99.006885
8;1;93.255495;45.445680;36.597542
8;1;64.977894;11.745747;93.366833
8;1;98.122060;51.245426;43.373832
8;1;60.774709;6.736587;85.589933
8;1;101.577737;55.363742;51.995687
8;1;58.135705;3.591544;76.295688
8;1;103.347248;57.472563;61.776296
8;1;57.271103;2.561152;66.224473
8;1;103.289636;57.403904;71.936542
8;1;58.249776;3.727489;56.178555
8;1;101.409489;55.163232;81.667064
8;1;60.993765;6.997647;46.958186
8;1;97.856580;50.929040;90.192734
8;1;65.284484;12.111127;39.297855
8;1;92.913930;45.038619;96.834404
8;1;70.780137;18.660592;33.807779
8;1;86.975269;37.961198;101.063001
8;1;59.568336;0.631716;66.542035
8;1;105.617467;55.510933;71.622355
8;1;60.490010;1.730124;56.483077
8;1;103.792567;53.336102;81.378301
8;1;63.181611;4.937849;47.225410
8;1;100.288137;49.159685;89.952397
8;1;67.428728;9.999366;39.506494
8;1;95.383339;43.314374;96.661638
8;1;72.893038;16.511477;33.941214
8;1;89.468885;36.265803;100.971568
8;1;79.139257;23.955431;30.972897
8;1;83.015919;28.575457;102.538862
8;1;85.669815;31.738247;30.837996
8;1;76.538478;20.855944;101.238669
8;1;91.964492;39.239951;33.547259
8;1;70.552553;13.722196;97.174562
8;1;97.521856;45.862960;38.884867
8;1;65.534979;7.742484;90.670285
8;1;101.899213;51.079691;46.425629
8;1;61.885453;3.393148;82.243966
8;1;104.747863;54.474580;55.568853
8;1;59.894694;1.020654;72.566840
8;1;105.840886;55.777193;65.586194
8;1;59.721285;0.813993;62.409782
8;1;105.091211;54.883766;75.679676
8;1;61.379039;2.789628;52.581896
8;1;102.558557;51.865466;85.045259
8;1;64.735901;6.790181;43.866067
8;1;98.444674;46.962732;92.936887
8;1;69.524465;12.496969;36.956593
8;1;93.077272;40.566111;98.725915
8;1;75.363277;19.455394;32.403878
8;1;86.883914;33.185155;101.951194
8;1;81.787221;27.111152;30.570589
8;1;80.357961;25.407826;102.355800
8;1;88.284568;34.854388;31.602765
8;1;74.019265;17.853662;99.907501
8;1;94.337743;42.068282;35.418183
8;1;68.372764;11.124424;94.801329
8;1;99.464555;48.178179;41.712909
8;1;63.868254;5.756159;87.444038
8;1;103.256605;52.697367;49.985509
8;1;60.864563;2.176499;78.421705
8;1;105.411819;55.265851;59.576993
8;1;59.600962;0.670598;68.453044
8;1;105.758515;55.679028;69.723308
8;1;60.178110;1.358416;58.332154
8;1;104.269075;53.903982;79.616204
8;1;62.550031;4.185161;48.865258
8;1;101.062147;50.082115;88.467620
8;1;66.527779;8.925657;40.806484
8;1;96.393194;44.517872;95.572456
8;1;71.794489;15.202278;34.797789
8;1;90.634140;37.654500;100.364745
8;1;77.930618;22.515032;31.317822
8;1;84.243750;30.038729;102.462737
8;1;84.447366;30.281389;30.643797
8;1;77.731078;22.277229;101.699306
8;1;90.825611;37.882686;32.829404
8;1;71.614919;14.988275;98.135267
8;1;96.557268;44.713408;37.700540
8;1;66.382484;8.752502;92.054530
8;1;101.185754;50.229424;44.869173
8;1;62.450585;4.066647;83.941481
8;1;104.342369;53.991330;53.764254
8;1;60.132435;1.303983;74.442403
8;1;105.775656;55.699456;63.677206
8;1;59.612697;0.684583;64.313986
8;1;105.371443;55.217733;73.818368
8;1;60.932772;2.257788;54.363054
8;1;103.161927;52.584535;83.379902
8;1;63.987504;5.898276;45.382293
8;1;99.323119;48.009621;91.600141
8;1;68.533555;11.316048;38.087104
8;1;94.160814;41.857426;97.824265
8;1;74.208790;18.079529;33.058619
8;1;88.086240;34.618031;101.556465
8;1;80.561121;25.649943;30.697404
8;1;81.583293;26.868121;102.499436
8;1;87.084527;33.424235;31.191552
8;1;75.169995;19.225049;100.578061
8;1;93.259356;40.783110;34.501698
8;1;69.357225;12.297660;95.945395
8;1;98.593724;47.140363;40.364160
8;1;64.608025;6.637783;88.970475
8;1;102.662701;51.989580;48.311936
8;1;61.300713;2.696283;80.208918
8;1;105.142152;54.944475;57.711912
8;1;59.698749;0.787136;70.358665
8;1;105.834566;55.769662;67.815289
8;1;59.929743;1.062424;60.204381
8;1;104.684786;54.399408;77.817241
8;1;61.975295;3.500218;50.554951
8;1;101.784404;50.942866;86.921015
8;1;65.672458;7.906325;42.179044
8;1;97.364460;45.675383;94.401412
8;1;70.726717;13.929756;35.743878
8;1;91.777047;39.016563;99.662547
8;1;76.735453;21.090689;31.762075
8;1;85.467253;31.496843;102.285321
8;1;83.220013;28.818688;30.550825
8;1;78.937714;23.715241;102.060805
8;1;89.663842;36.498144;32.206613
8;1;72.708568;16.291635;99.006885
8;1;95.553628;43.517317;36.597542
8;1;67.276027;9.817384;93.366833
8;1;100.420193;49.317063;43.373832
8;1;63.072842;4.808224;85.589933
8;1;103.875870;53.435379;51.995687
8;1;60.433838;1.663182;76.295688
8;1;105.645381;55.544200;61.776296
8;1;59.569236;0.632789;66.224473
8;1;105.587769;55.475541;71.936542
8;1;60.547910;1.799126;56.178555
8;1;103.707623;53.234869;81.667064
8;1;63.291898;5.069285;46.958186
8;1;100.154713;49.000677;90.192734
8;1;67.582617;10.182764;39.297855
8;1;95.212063;43.110256;96.834404
8;1;73.078271;16.732229;33.807779
8;1;89.273402;36.032835;101.063001
9;1;73.398017;-36.426684;75.745258
9;1;5.893643;-78.608098;81.390059
9;1;72.046916;-37.270945;64.568639
9;1;8.568801;-76.936474;92.229998
9;1;68.101243;-39.736476;54.282342
9;1;13.706017;-73.726385;101.756772
9;1;61.875306;-43.626873;45.705769
9;1;20.896063;-69.233546;109.211484
9;1;53.865061;-48.632229;39.522124
9;1;29.566182;-63.815854;114.000296
9;1;44.708599;-54.353822;36.223993
9;1;39.025720;-57.904879;115.741733
9;1;35.135318;-60.335871;36.074104
9;1;48.521134;-51.971485;114.297074
9;1;25.907821;-66.101851;39.084397
9;1;57.296025;-46.488325;109.781399
9;1;17.761165;-71.192447;45.015072
9;1;64.651391;-41.892182;102.554425
9;1;11.344308;-75.202145;53.393696
9;1;70.001307;-38.549184;93.191849
9;1;7.168412;-77.811534;63.552834
9;1;72.919602;-36.725631;82.439486
9;1;5.566128;-78.812752;74.683212
9;1;73.173806;-36.566787;71.153866
9;1;6.665092;-78.126043;85.898193
9;1;70.743669;-38.085304;60.233993
9;1;10.377762;-75.806110;96.304397
9;1;65.822776;-41.160220;50.549739
9;1;16.408388;-72.037757;105.072871
9;1;58.803120;-45.546587;42.872545
9;1;24.276574;-67.121168;111.505125
9;1;50.243885;-50.894991;37.813973
9;1;33.355545;-61.447997;115.088768
9;1;40.826894;-56.779380;35.776985
9;1;42.922075;-55.470166;115.538330
9;1;31.302298;-62.731008;36.923847
9;1;52.214101;-49.663864;112.817999
9;1;22.428823;-68.275771;41.163200
9;1;60.491424;-44.491618;107.144474
9;1;14.913323;-72.971977;48.157341
9;1;67.094678;-40.365447;98.969706
9;1;9.354479;-76.445528;57.349119
9;1;71.497851;-37.614039;88.944891
9;1;6.195106;-78.419723;68.006323
9;1;73.350189;-36.456570;77.868602
9;1;5.686877;-78.737300;79.280006
9;1;72.504136;-36.985242;66.623168
9;1;7.870278;-77.372960;90.272113
9;1;69.027089;-39.157943;56.104395
9;1;12.571380;-74.435385;100.107019
9;1;63.196025;-42.801596;47.150201
9;1;19.415695;-70.158582;108.001282
9;1;55.475446;-47.625949;40.473874
9;1;27.858011;-64.883238;113.326048
9;1;46.480367;-53.246698;36.607244
9;1;37.225816;-59.029583;115.657150
9;1;36.927332;-59.216097;35.858327
9;1;46.772877;-53.063917;114.808893
9;1;27.577330;-65.058627;38.286779
9;1;55.738681;-47.461462;110.848850
9;1;19.175176;-70.308875;43.699153
9;1;63.409016;-42.668505;104.092475
9;1;12.390182;-74.548610;51.664301
9;1;69.172868;-39.066850;95.077977
9;1;7.762835;-77.440097;61.547724
9;1;72.571092;-36.943404;84.523445
9;1;5.661749;-78.753002;72.562115
9;1;73.332987;-36.467319;73.269648
9;1;6.254294;-78.382738;83.830073
9;1;71.397862;-37.676520;62.213057
9;1;9.493269;-76.358803;94.453999
9;1;66.919866;-40.474682;52.234434
9;1;15.120657;-72.842420;103.587598
9;1;60.255716;-44.638905;44.128669
9;1;22.688187;-68.113703;110.503292
9;1;51.936272;-49.837470;38.541463
9;1;31.593031;-62.549339;114.650181
9;1;42.624258;-55.656262;35.917891
9;1;41.125835;-56.592581;115.697926
9;1;33.061463;-61.631760;36.466944
9;1;50.527221;-50.717943;113.563065
9;1;24.009654;-67.287958;40.144884
9;1;59.048282;-45.393394;108.415658
9;1;16.189892;-72.174288;46.658731
9;1;66.010232;-41.043084;100.665747
9;1;10.225096;-75.901506;55.489593
9;1;70.858489;-38.013557;90.930684
9;1;6.590417;-78.172706;65.934010
9;1;73.206842;-36.546143;79.985958
9;1;5.575392;-78.806963;77.159986
9;1;72.868222;-36.757736;68.703421
9;1;7.260878;-77.753755;88.273265
9;1;69.869605;-38.631480;57.981832
9;1;11.512609;-75.096978;98.388570
9;1;64.449858;-42.018114;48.675268
9;1;17.991896;-71.048271;106.700122
9;1;57.040715;-46.647860;41.525084
9;1;26.182601;-65.930150;112.545827
9;1;48.232385;-52.151916;37.100859
9;1;35.432258;-60.150323;115.460021
9;1;38.726533;-58.091831;35.755025
9;1;45.004045;-54.169207;115.210559
9;1;29.280391;-63.994436;37.594790
9;1;54.135478;-48.463254;111.817313
9;1;20.646432;-69.389532;42.473599
9;1;62.099153;-43.486998;105.550589
9;1;13.512434;-73.847349;50.002810
9;1;68.260688;-39.636843;96.909589
9;1;8.446685;-77.012780;59.582650
9;1;72.129259;-37.219492;86.582651
9;1;5.852722;-78.633669;70.449993
9;1;73.396697;-36.427509;75.392412
9;1;5.937177;-78.580895;81.739155
9;1;71.962039;-37.323982;64.230281
9;1;8.693323;-76.858664;92.550846
9;1;67.939570;-39.837500;53.985426
9;1;13.901606;-73.604167;102.023813
9;1;61.649716;-43.767837;45.473947
9;1;21.147139;-69.076656;109.403446
9;1;53.593524;-48.801904;39.373863
9;1;29.852745;-63.636789;114.101887
9;1;71.808259;-33.882540;75.745258
9;1;4.303885;-76.063954;81.390059
9;1;70.457158;-34.726801;64.568639
9;1;6.979044;-74.392329;92.229998
9;1;66.511485;-37.192331;54.282342
9;1;12.116260;-71.182241;101.756772
9;1;60.285548;-41.082728;45.705769
9;1;19.306305;-66.689402;109.211484
9;1;52.275303;-46.088085;39.522124
9;1;27.976425;-61.271710;114.000296
9;1;43.118841;-51.809678;36.223993
9;1;37.435962;-55.360734;115.741733
9;1;33.545561;-57.791727;36.074104
9;1;46.931376;-49.427341;114.297074
9;1;24.318064;-63.557707;39.084397
9;1;55.706268;-43.944181;109.781399
9;1;16.171408;-68.648303;45.015072
9;1;63.061633;-39.348038;102.554425
9;1;9.754550;-72.658000;53.393696
9;1;68.411549;-36.005040;93.191849
9;1;5.578654;-75.267390;63.552834
9;1;71.329844;-34.181487;82.439486
9;1;3.976370;-76.268608;74.683212
9;1;71.584048;-34.022642;71.153866
9;1;5.075334;-75.581899;85.898193
9;1;69.153911;-35.541160;60.233993
9;1;8.788004;-73.261966;96.304397
9;1;64.233018;-38.616076;50.549739
9;1;14.818630;-69.493612;105.072871
9;1;57.213362;-43.002443;42.872545
9;1;22.686816;-64.577024;111.505125
9;1;48.654127;-48.350847;37.813973
9;1;31.765787;-58.903853;115.088768
9;1;39.237136;-54.235236;35.776985
9;1;41.332318;-52.926021;115.538330
9;1;29.712541;-60.186864;36.923847
9;1;50.624343;-47.119719;112.817999
9;1;20.839065;-65.731627;41.163200
9;1;58.901666;-41.947474;107.144474
9;1;13.323565;-70.427832;48.157341
9;1;65.504920;-37.821303;98.969706
9;1;7.764721;-73.901383;57.349119
9;1;69.908093;-35.069895;88.944891
9;1;4.605348;-75.875579;68.006323
9;1;71.760431;-33.912426;77.868602
9;1;4.097119;-76.193156;79.280006
9;1;70.914379;-34.441098;66.623168
9;1;6.280520;-74.828815;90.272113
9;1;67.437331;-36.613799;56.104395
9;1;10.981622;-71.891241;100.107019
9;1;61.606268;-40.257451;47.150201
9;1;17.825938;-67.614438;108.001282
9;1;53.885688;-45.081805;40.473874
9;1;26.268253;-62.339093;113.326048
9;1;44.890610;-50.702554;36.607244
9;1;35.636059;-56.485439;115.657150
9;1;35.337574;-56.671953;35.858327
9;1;45.183120;-50.519773;114.808893
9;1;25.987572;-62.514483;38.286779
9;1;54.148923;-44.917317;110.848850
9;1;17.585418;-67.764731;43.699153
9;1;61.819258;-40.124360;104.092475
9;1;10.800424;-72.004466;51.664301
9;1;67.583110;-36.522706;95.077977
9;1;6.173078;-74.895953;61.547724
9;1;70.981334;-34.399260;84.523445
9;1;4.071991;-76.208857;72.562115
9;1;71.743229;-33.923175;73.269648
9;1;4.664536;-75.838594;83.830073
9;1;69.808104;-35.132375;62.213057
9;1;7.903511;-73.814658;94.453999
9;1;65.330109;-37.930537;52.234434
9;1;13.530900;-70.298275;103.587598
9;1;58.665958;-42.094761;44.128669
9;1;21.098429;-65.569558;110.503292
9;1;50.346515;-47.293326;38.541463
9;1;30.003273;-60.005194;114.650181
9;1;41.034501;-53.112118;35.917891
9;1;39.536077;-54.048437;115.697926
9;1;31.471705;-59.087616;36.466944
9;1;48.937464;-48.173799;113.563065
9;1;22.419896;-64.743814;40.144884
9;1;57.458524;-42.849249;108.415658
9;1;14.600134;-69.630144;46.658731
9;1;64.420475;-38.498940;100.665747
9;1;8.635338;-73.357362;55.489593
9;1;69.268731;-35.469413;90.930684
9;1;5.000659;-75.628561;65.934010
9;1;71.617084;-34.001999;79.985958
9;1;3.985634;-76.262819;77.159986
9;1;71.278465;-34.213592;68.703421
9;1;5.671120;-75.209611;88.273265
9;1;68.279847;-36.087336;57.981832
9;1;9.922852;-72.552834;98.388570
9;1;62.860100;-39.473970;48.675268
9;1;16.402138;-68.504127;106.700122
9;1;55.450958;-44.103716;41.525084
9;1;24.592843;-63.386006;112.545827
9;1;46.642627;-49.607772;37.100859
9;1;33.842500;-57.606179;115.460021
9;1;37.136775;-55.547687;35.755025
9;1;43.414287;-51.625062;115.210559
9;1;27.690633;-61.450292;37.594790
9;1;52.545720;-45.919110;111.817313
9;1;19.056674;-66.845388;42.473599
9;1;60.509395;-40.942853;105.550589
9;1;11.922676;-71.303205;50.002810
9;1;66.670930;-37.092699;96.909589
9;1;6.856928;-74.468636;59.582650
9;1;70.539501;-34.675348;86.582651
9;1;4.262964;-76.089524;70.449993
9;1;71.806939;-33.883364;75.392412
9;1;4.347419;-76.036751;81.739155
9;1;70.372281;-34.779838;64.230281
9;1;7.103565;-74.314520;92.550846
9;1;66.349812;-37.293356;53.985426
9;1;12.311848;-71.060023;102.023813
9;1;60.059958;-41.223693;45.473947
9;1;19.557381;-66.532512;109.403446
9;1;52.003766;-46.257760;39.373863
9;1;28.262987;-61.092645;114.101887
9;1;70.218501;-31.338395;75.745258
9;1;2.714127;-73.519810;81.390059
9;1;68.867401;-32.182657;64.568639
9;1;5.389286;-71.848185;92.229998
9;1;64.921727;-34.648187;54.282342
9;1;10.526502;-68.638096;101.756772
9;1;58.695790;-38.538584;45.705769
9;1;17.716547;-64.145257;109.211484
9;1;50.685545;-43.543941;39.522124
9;1;26.386667;-58.727565;114.000296
9;1;41.529083;-49.265533;36.223993
9;1;35.846204;-52.816590;115.741733
9;1;31.955803;-55.247583;36.074104
9;1;45.341618;-46.883197;114.297074
9;1;22.728306;-61.013563;39.084397
9;1;54.116510;-41.400036;109.781399
9;1;14.581650;-66.104159;45.015072
9;1;61.471875;-36.803894;102.554425
9;1;8.164792;-70.113856;53.393696
9;1;66.821791;-33.460895;93.191849
9;1;3.988897;-72.723245;63.552834
9;1;69.740086;-31.637342;82.439486
9;1;2.386612;-73.724464;74.683212
9;1;69.994290;-31.478498;71.153866
9;1;3.485576;-73.037755;85.898193
9;1;67.564154;-32.997016;60.233993
9;1;7.198246;-70.717821;96.304397
9;1;62.643260;-36.071931;50.549739
9;1;13.228872;-66.949468;105.072871
9;1;55.623605;-40.458299;42.872545
9;1;21.097058;-62.032880;111.505125
9;1;47.064369;-45.806703;37.813973
9;1;30.176029;-56.359709;115.088768
9;1;37.647378;-51.691092;35.776985
9;1;39.742560;-50.381877;115.538330
9;1;28.122783;-57.642720;36.923847
9;1;49.034585;-44.575575;112.817999
9;1;19.249307;-63.187483;41.163200
9;1;57.311908;-39.403330;107.144474
9;1;11.733807;-67.883688;48.157341
9;1;63.915162;-35.277159;98.969706
9;1;6.174964;-71.357239;57.349119
9;1;68.318335;-32.525751;88.944891
9;1;3.015590;-73.331435;68.006323
9;1;70.170674;-31.368281;77.868602
9;1;2.507362;-73.649011;79.280006
9;1;69.324621;-31.896954;66.623168
9;1;4.690762;-72.284671;90.272113
9;1;65.847573;-34.069654;56.104395
9;1;9.391864;-69.347097;100.107019
9;1;60.016510;-37.713307;47.150201
9;1;16.236180;-65.070293;108.001282
9;1;52.295930;-42.537660;40.473874
9;1;24.678495;-59.794949;113.326048
9;1;43.300852;-48.158409;36.607244
9;1;34.046301;-53.941295;115.657150
9;1;33.747816;-54.127808;35.858327
9;1;43.593362;-47.975629;114.808893
9;1;24.397814;-59.970338;38.286779
9;1;52.559165;-42.373173;110.848850
9;1;15.995660;-65.220587;43.699153
9;1;60.229500;-37.580216;104.092475
9;1;9.210666;-69.460322;51.664301
9;1;65.993352;-33.978561;95.077977
9;1;4.583320;-72.351809;61.547724
9;1;69.391576;-31.855115;84.523445
9;1;2.482234;-73.664713;72.562115
9;1;70.153471;-31.379030;73.269648
9;1;3.074779;-73.294450;83.830073
9;1;68.218346;-32.588231;62.213057
9;1;6.313753;-71.270514;94.453999
9;1;63.740351;-35.386393;52.234434
9;1;11.941142;-67.754131;103.587598
9;1;57.076200;-39.550616;44.128669
9;1;19.508671;-63.025414;110.503292
9;1;48.756757;-44.749182;38.541463
9;1;28.413515;-57.461050;114.650181
9;1;39.444743;-50.567974;35.917891
9;1;37.946319;-51.504293;115.697926
9;1;29.881948;-56.543471;36.466944
9;1;47.347706;-45.629654;113.563065
9;1;20.830138;-62.199670;40.144884
9;1;55.868766;-40.305105;108.415658
9;1;13.010376;-67.085999;46.658731
9;1;62.830717;-35.954795;100.665747
9;1;7.045580;-70.813218;55.489593
9;1;67.678973;-32.925268;90.930684
9;1;3.410901;-73.084417;65.934010
9;1;70.027326;-31.457855;79.985958
9;1;2.395877;-73.718675;77.159986
9;1;69.688707;-31.669448;68.703421
9;1;4.081362;-72.665466;88.273265
9;1;66.690090;-33.543192;57.981832
9;1;8.333094;-70.008690;98.388570
9;1;61.270343;-36.929825;48.675268
9;1;14.812380;-65.959982;106.700122
9;1;53.861200;-41.559572;41.525084
9;1;23.003085;-60.841862;112.545827
9;1;45.052869;-47.063627;37.100859
9;1;32.252743;-55.062034;115.460021
9;1;35.547017;-53.003543;35.755025
9;1;41.824529;-49.080918;115.210559
9;1;26.100875;-58.906148;37.594790
9;1;50.955962;-43.374965;111.817313
9;1;17.466917;-64.301244;42.473599
9;1;58.919637;-38.398709;105.550589
9;1;10.332918;-68.759061;50.002810
9;1;65.081172;-34.548555;96.909589
