Number;Type;X;Y;Z
9;3;-12.685393;69.464017;-80.936092
9;3;-10.170007;106.199662;-85.779811
9;3;41.284191;78.986061;-29.939936
9;3;35.512259;68.515853;-33.513354
9;3;11.292412;38.359539;-51.249191
9;3;22.708514;46.193680;-41.619975
9;3;-13.569745;52.113111;-78.350679
9;3;-50.902353;111.062596;-126.665359
9;3;43.573128;91.663951;-30.219115
9;3;-8.661844;15.331328;-66.222900
9;3;12.300836;53.671295;-53.307310
9;3;41.409192;18.036908;-17.691168
9;3;-23.831390;43.873553;-86.767857
9;3;38.627146;50.400347;-26.856532
9;3;16.114453;77.101841;-54.231607
9;3;18.729893;112.253345;-58.662095
9;3;23.024292;93.355661;-50.693721
9;3;-48.389476;70.573829;-116.147192
9;3;-0.036808;31.932221;-61.073159
9;3;25.605911;47.213916;-38.983486
9;3;-33.758906;96.775477;-107.022117
9;3;9.327689;43.653070;-54.227821
9;3;-26.717809;106.170241;-101.990939
9;3;-1.223284;56.084330;-67.041149
9;3;14.057809;77.084670;-56.243718
9;3;-49.302300;63.379124;-115.610330
9;3;14.494067;56.007774;-51.622784
9;3;-21.794524;40.210471;-84.042915
9;3;-27.603348;112.941165;-104.205898
9;3;-4.680769;46.461035;-68.514889
9;3;26.904110;74.782575;-43.196220
9;3;-32.188069;15.731305;-89.358372
9;3;-23.787102;53.078502;-88.555845
9;3;2.701894;28.636482;-57.733498
9;3;-20.748804;105.390721;-95.986174
9;3;0.483623;87.461000;-71.610976
9;3;18.611381;92.048997;-54.758440
9;3;42.796748;18.336102;-16.390878
9;3;27.675984;17.656852;-31.074210
9;3;25.076707;80.287460;-46.082326
9;3;-44.007012;61.320629;-110.011351
9;3;23.569509;34.790983;-38.507546
9;3;-12.022012;58.237833;-78.052445
9;3;32.791420;100.635538;-42.570238
9;3;-36.142432;68.257205;-103.684079
9;3;-54.649859;87.555582;-125.661058
9;3;-12.861275;15.085972;-70.289561
9;3;-7.702056;35.273427;-69.249922
9;3;38.134698;114.637579;-40.119587
9;3;-22.323094;51.510048;-86.809050
9;3;39.297400;96.489415;-35.369424
9;3;5.530672;105.512501;-70.256301
9;3;-33.390822;28.299508;-93.037613
9;3;4.318022;79.439527;-66.257306
9;3;12.226231;70.391621;-56.707050
9;3;3.460790;113.101931;-73.794773
9;3;23.021677;81.292233;-48.296179
9;3;-24.210961;74.001751;-93.134058
9;3;-3.790604;24.700798;-63.313167
9;3;16.723340;69.609830;-52.144304
9;3;0.811384;16.003362;-57.072764
9;3;0.835124;44.727091;-62.764289
9;3;-34.320324;61.539006;-100.561766
9;3;-25.630038;109.243739;-101.536409
9;3;-39.820181;106.321167;-114.861399
9;3;-10.640896;91.665013;-83.349515
9;3;28.505857;41.242236;-34.953407
9;3;-15.244679;42.593800;-78.098194
9;3;-24.348896;112.095775;-100.848312
9;3;4.185131;95.500463;-69.582976
9;3;4.371437;62.315152;-62.797942
9;3;-19.566148;85.358870;-90.841683
9;3;19.488885;53.009046;-46.131203
9;3;-23.506743;63.203831;-90.295596
9;3;-31.101673;65.151172;-98.126128
9;3;-33.044007;48.480094;-96.712801
9;3;-36.283171;70.087052;-104.186066
9;3;34.748014;41.505263;-28.888373
9;3;-20.421275;36.777657;-82.014138
9;3;-18.268648;38.888258;-80.324465
9;3;-19.865643;94.783803;-93.010347
9;3;-22.704289;41.219567;-85.135259
9;3;40.816825;41.003178;-22.840995
9;3;32.180224;114.690866;-45.965622
9;3;21.625485;44.655623;-42.375345
9;3;-36.219681;57.228156;-101.565477
9;3;-45.251858;51.076209;-109.193111
9;3;0.749437;73.821234;-68.636749
9;3;-24.429736;32.747446;-85.140623
9;3;8.119754;88.998758;-64.433453
9;3;-38.002260;36.158075;-99.120377
9;3;8.927494;45.159851;-54.919801
9;3;32.652662;64.525720;-35.521918
9;3;-52.272562;90.176818;-123.852801
9;3;-51.534711;95.110705;-124.111333
9;3;-41.044938;109.438070;-116.681800
9;3;-21.639260;27.992384;-81.459880
9;3;-35.925876;95.589674;-108.909841
9;3;-31.302808;66.534399;-98.598444
9;3;-51.963769;70.266455;-119.588874
9;3;-39.148971;60.758260;-105.138544
9;3;-33.549842;110.609246;-109.569559
9;3;-34.971598;31.545769;-95.232653
9;3;-6.353813;95.942751;-79.999224
9;3;36.455760;30.773781;-25.079663
9;3;-10.728340;39.201899;-72.997302
9;3;6.559511;74.119920;-63.002254
9;3;-34.347017;114.078365;-111.041002
9;3;-25.903210;38.087732;-87.647127
9;3;31.867709;63.474032;-36.081938
9;3;-40.778124;18.446123;-98.316828
9;3;-4.125327;36.831969;-66.054781
9;3;28.964883;51.411618;-36.526827
9;3;29.553715;46.178481;-34.908598
9;3;18.259705;57.323142;-48.194130
9;3;34.025499;28.869218;-27.082413
9;3;-20.283502;70.055886;-88.500058
9;3;-43.305385;59.736466;-109.008571
9;3;-42.184305;90.064920;-113.943964
9;3;42.430240;58.697516;-24.780248
9;3;-37.741681;37.080858;-99.048602
9;3;-54.384266;54.762266;-118.876313
9;3;13.748240;26.783705;-46.539365
9;3;-13.023251;60.173764;-79.418835
9;3;-50.157809;104.504174;-124.630855
9;3;13.925516;104.126065;-61.753443
9;3;15.125457;19.904889;-43.821092
9;3;6.392478;70.681936;-62.481936
9;3;-38.360388;107.488851;-113.663109
9;3;-50.416822;78.615108;-119.733877
9;3;-17.667236;109.601318;-93.803940
9;3;-4.081378;113.829790;-81.330973
9;3;0.881748;57.340775;-65.228178
9;3;-51.693983;98.676591;-124.976880
9;3;-6.216535;17.490197;-64.255999
9;3;32.545496;71.559059;-37.026274
9;3;-46.279869;36.685390;-107.337415
9;3;-43.781724;28.131059;-103.187267
9;3;35.066339;65.095883;-33.269933
9;3;39.166328;41.923516;-24.641603
9;3;30.335051;21.065697;-29.146516
9;3;24.808367;30.968460;-36.532937
9;3;-33.950970;85.720030;-105.010782
9;3;31.636614;51.252682;-33.876889
9;3;44.515539;28.122382;-16.653499
9;3;-15.996636;16.393712;-73.622425
9;3;26.273496;35.833705;-36.065073
9;3;14.033992;93.975649;-59.627639
9;3;9.464239;102.353403;-65.772848
9;3;-14.042745;59.529968;-80.289860
9;3;6.479387;114.828049;-71.179946
9;3;-53.172860;57.612972;-118.256293
9;3;-15.308747;74.436814;-84.496374
9;3;20.546731;77.165878;-49.900679
9;3;-51.015568;68.684667;-118.344921
9;3;18.370022;43.475741;-45.330980
9;3;4.524299;19.516546;-54.133050
9;3;-46.173277;99.387274;-119.707938
9;3;38.610202;103.947831;-37.526788
9;3;-6.798479;96.854237;-80.616347
9;3;-38.583750;96.583959;-111.712399
9;3;26.251513;27.305122;-34.389795
9;3;12.014084;30.775816;-49.033111
9;3;4.841203;55.179048;-60.917789
9;3;23.972832;75.492737;-46.210188
9;3;31.840887;93.478140;-42.077753
9;3;40.292488;23.676881;-19.907660
9;3;-30.702348;80.307089;-100.750163
9;3;0.595330;48.111308;-63.672602
9;3;-50.971355;63.886117;-117.346887
9;3;23.486911;104.987731;-52.554633
9;3;-28.098040;40.944161;-90.366386
9;3;-44.595153;99.954904;-118.274297
9;3;13.653854;76.096011;-56.442897
9;3;-25.589977;88.754419;-97.420653
9;3;22.283449;107.497460;-54.233364
9;3;-21.471307;105.683318;-96.752447
9;3;-4.450192;66.264752;-72.229012
9;3;-4.306255;33.768198;-65.622533
9;3;-1.011589;114.565427;-78.468915
9;3;17.452061;41.897578;-45.916602
9;3;6.314041;90.915489;-66.584414
9;3;-38.380876;110.881450;-114.358169
9;3;-4.443496;107.880712;-80.502240
9;3;-28.351536;52.419685;-92.897951
9;3;-41.246031;34.916667;-102.052312
9;3;-47.258315;27.101040;-106.389426
9;3;-12.103045;26.727552;-71.862665
9;3;23.034771;67.129585;-45.465587
9;3;-51.017251;20.710049;-108.801681
9;3;-40.971243;102.821078;-115.293082
9;3;0.056607;103.446749;-75.209934
9;3;10.643100;17.117644;-47.659297
9;3;-21.109921;70.918926;-89.481664
9;3;-2.845422;52.612764;-67.940164
9;3;30.530095;77.626829;-40.208609
9;3;9.396764;27.519646;-50.950268
9;3;-28.081930;92.337987;-100.575764
9;3;-7.728542;96.866819;-81.530319
9;3;11.602243;17.599767;-46.815250
9;3;22.480274;86.695513;-49.901779
9;3;-12.305149;95.984193;-85.839827
9;3;10.026853;16.302961;-48.101136
9;3;-49.237703;55.453493;-113.970163
9;3;-12.952241;103.908667;-88.050613
9;3;-31.827204;19.907229;-89.835550
9;3;24.839198;70.442152;-44.356293
9;3;-41.993858;73.219945;-110.405897
9;3;0.637154;29.924326;-60.013185
9;3;-2.256919;37.369039;-64.330579
9;3;43.635254;32.407821;-18.368803
9;3;-44.194657;60.797879;-110.091241
9;3;-5.556149;66.966453;-73.452467
9;3;27.783481;36.167092;-34.651605
9;3;18.141746;89.959987;-54.803063
9;3;18.885392;45.821688;-45.292656
9;3;-13.779829;70.630151;-82.240660
9;3;15.979607;47.575756;-48.489333
9;3;21.461247;27.049520;-39.033441
9;3;9.372072;20.238929;-49.525916
9;3;3.882409;35.982679;-58.038161
9;3;42.232494;85.215645;-30.250011
9;3;43.665753;31.543259;-18.166904
9;3;37.863491;78.218480;-33.139535
9;3;7.006785;84.784618;-64.685739
9;3;30.455401;53.899528;-35.561095
9;3;-31.285379;107.276459;-106.687285
9;3;-26.143801;107.717462;-101.736237
9;3;-18.247651;96.537514;-91.773616
9;3;9.083072;15.893410;-48.944567
9;3;7.457286;39.653623;-55.265113
9;3;-36.074383;78.148725;-105.585379
9;3;19.915425;113.741150;-57.796273
9;3;22.807149;87.824770;-49.806112
9;3;-2.006119;37.976795;-64.205711
9;3;-26.424089;18.681550;-84.296596
9;3;-50.878525;27.753361;-110.067045
9;3;28.809578;100.417726;-46.429141
9;3;21.401826;97.302154;-53.068933
9;3;-0.880633;114.845796;-78.396358
9;3;27.731256;94.657335;-46.339835
9;3;21.666216;69.612754;-47.300827
9;3;-21.156844;30.892157;-81.564039
9;3;1.645763;43.255895;-61.677150
9;3;27.432196;53.970090;-38.537900
9;3;14.692952;71.986850;-54.607026
9;3;-11.113352;81.518400;-81.793785
9;3;-40.363054;48.613405;-103.912051
9;3;-20.507429;63.530715;-87.421280
9;3;27.029341;104.070400;-48.900513
9;3;-41.564982;80.976904;-111.528898
9;3;-24.609662;32.035455;-85.175297
9;3;34.829668;79.974729;-36.462124
9;3;4.767222;15.409241;-53.077807
9;3;-31.363257;59.237397;-97.205895
9;3;43.585824;44.530065;-20.829052
9;3;-4.293894;39.014845;-66.654277
9;3;-9.063343;20.216988;-67.588409
9;3;-13.053872;75.633152;-82.524598
9;3;20.709665;44.023541;-43.147099
9;3;21.390063;106.342376;-54.879077
9;3;-50.537605;53.116002;-114.779018
9;3;-34.874700;62.748262;-101.345649
9;3;39.285930;64.354441;-28.987184
9;3;22.861196;72.650243;-46.734066
9;3;3.025134;35.809040;-58.843751
9;3;10.603424;35.284407;-51.312585
9;3;42.735017;31.165921;-19.003959
9;3;13.466754;35.523617;-48.554091
9;3;19.085021;59.082287;-47.735307
9;3;33.014801;83.595041;-38.960995
9;3;-44.248769;45.175724;-107.036133
9;3;-9.101285;106.430706;-84.778422
9;3;24.271996;84.233207;-47.655983
9;3;26.209207;42.143470;-37.383450
9;3;-38.913090;23.263617;-97.447554
9;3;-24.576650;79.393439;-94.565152
9;3;-53.926671;43.300921;-116.147550
9;3;-8.675089;84.490093;-79.995506
9;3;-28.533871;102.456429;-103.031806
9;3;38.882736;83.116100;-33.115082
9;3;-43.102389;25.529482;-102.003911
9;3;14.885512;110.150268;-62.011198
9;3;4.563612;23.639259;-54.914766
9;3;9.167318;100.280176;-65.651350
9;3;20.496997;72.074229;-48.936398
9;3;44.521502;51.588196;-21.316345
9;3;-46.639203;24.140317;-105.193634
9;3;0.592637;23.041150;-58.687356
9;3;-37.192852;79.504330;-106.951195
9;3;0.561298;39.984748;-62.089118
9;3;18.087946;34.285047;-43.778863
9;3;-51.102858;66.393530;-117.974629
9;3;-23.920675;29.664275;-84.028321
9;3;-46.703781;66.829129;-113.750162
9;3;-42.478681;16.887008;-99.673191
9;3;-42.158144;100.452380;-115.984985
9;3;4.716008;40.683551;-58.156500
9;3;34.805764;25.334102;-25.614410
9;3;18.945525;79.590684;-51.952306
9;3;-6.891643;16.732993;-64.766959
9;3;8.132231;72.311216;-61.101121
9;3;43.129403;40.531994;-20.480903
9;3;-0.117442;112.757571;-77.232957
9;3;-53.553521;55.131024;-118.135543
9;3;-44.015550;30.302740;-103.848491
9;3;-32.664003;52.662188;-97.172452
9;3;-17.875227;56.591859;-83.461166
9;3;25.979621;67.873991;-42.727715
9;3;-18.220433;89.066485;-90.260527
9;3;-39.440116;81.434213;-109.537496
9;3;-43.633870;84.748864;-114.306883
9;3;-27.453248;46.013959;-90.743157
9;3;22.267936;70.528680;-46.893366
9;3;-10.531375;40.258007;-73.014395
9;3;28.243379;102.279903;-47.354514
9;3;-50.503255;95.319835;-123.142106
9;3;39.596751;113.150342;-38.390867
9;3;-5.500313;19.388341;-63.931745
9;3;-23.353400;34.565149;-84.447451
9;3;-17.850364;40.906755;-80.316137
9;3;19.186026;98.463463;-55.471486
9;3;27.809240;100.157987;-47.357803
9;3;26.032582;67.818455;-42.664764
9;3;-37.877036;23.951113;-96.568994
9;3;6.353849;94.111281;-67.181227
9;3;-6.982437;80.193644;-77.481884
9;3;-53.108976;112.035651;-129.021464
9;3;-7.542647;111.458590;-84.251277
9;3;-12.945304;16.880581;-70.728960
9;3;-34.343253;108.137473;-109.855331
9;3;18.773337;86.893073;-53.573914
9;3;4.939370;98.437647;-69.428189
9;3;28.338124;43.388506;-35.544802
9;3;13.225808;58.703900;-53.402102
9;3;35.806779;40.890694;-27.728501
9;3;-25.134218;102.750881;-99.758701
9;3;-27.109935;109.532616;-103.044194
9;3;-17.684397;64.220037;-84.791831
9;3;-32.068966;35.570259;-93.188750
9;3;35.105034;70.932407;-34.393229
9;3;-38.350130;51.530171;-102.519680
9;3;-20.668888;66.687240;-88.207524
9;3;-44.495671;63.054215;-110.835151
9;3;-0.705902;52.195984;-65.760496
9;3;33.175569;31.520110;-28.442765
9;3;-28.744303;74.779056;-97.731421
9;3;-28.161697;16.069191;-85.479718
9;3;42.786361;19.026866;-16.538490
9;3;15.606775;90.622634;-57.419193
9;3;-8.827147;87.201793;-80.684036
9;3;10.575541;85.393822;-61.309534
9;3;-20.011278;27.226007;-79.711969
9;3;40.154558;98.012972;-34.832524
9;3;-4.108227;77.106822;-74.050990
9;3;-30.447434;21.054430;-88.711609
9;3;20.132192;93.094880;-53.476118
9;3;21.588691;74.622716;-48.373569
9;3;-14.032418;86.067909;-85.559650
9;3;12.880412;32.266491;-48.480683
9;3;35.931340;79.689222;-35.325673
9;3;7.538381;56.003723;-58.438608
9;3;-20.533008;22.747598;-79.332257
9;3;2.128371;82.322278;-68.976724
9;3;-33.306870;62.684101;-99.796397
9;3;-0.566562;78.334461;-70.824377
9;3;-6.349220;104.909260;-81.778673
9;3;15.493791;28.057792;-45.082199
9;3;-9.935797;50.039607;-74.376842
9;3;-47.192185;75.938609;-116.041198
9;3;31.634236;88.074270;-41.205135
9;3;23.051479;104.890012;-52.961918
9;3;-50.425373;62.736838;-116.583163
9;3;28.126247;40.356076;-35.149120
9;3;-1.966105;32.761053;-63.128788
9;3;16.653721;31.263614;-44.583279
9;3;39.156108;84.490110;-33.120544
9;3;-35.176377;31.588484;-95.441836
9;3;-43.566801;86.221113;-114.534068
9;3;-14.184209;57.722336;-80.068854
9;3;-29.068515;73.638259;-97.822182
9;3;38.188450;47.322333;-26.674065
9;3;-54.068589;69.441553;-121.487495
9;3;36.420435;94.535176;-37.800064
9;3;-2.918699;112.305004;-79.888171
9;3;-48.009832;59.472690;-113.566487
9;3;-25.595869;103.520356;-100.364215
9;3;-12.489129;51.227861;-77.115540
9;3;37.612001;33.429768;-24.474965
9;3;-37.576815;58.320365;-103.112783
9;3;18.093769;68.351636;-50.550946
9;3;-48.681431;96.817704;-121.654715
9;3;-42.978715;86.160498;-113.945680
9;3;-12.660311;35.189483;-74.092351
9;3;-4.428944;84.222180;-75.780946
9;3;7.158297;26.478420;-52.936825
9;3;-14.936840;23.489649;-73.995604
9;3;-41.553485;85.624734;-112.442349
9;3;-9.423761;48.466493;-73.562061
9;3;-32.616627;94.173197;-105.384932
9;3;-44.425026;50.355685;-108.239455
9;3;-9.211665;112.960485;-86.185741
9;3;4.960184;78.227751;-65.386890
9;3;-9.329329;107.944757;-85.303138
9;3;43.874172;98.231249;-31.230700
9;3;-30.339412;60.245209;-96.403029
9;3;-14.619469;106.182357;-90.136877
9;3;37.978785;89.553665;-35.281761
9;3;-35.010390;40.005720;-96.953836
9;3;-40.501629;71.605633;-108.622322
9;3;7.827459;65.124772;-59.970006
9;3;-9.089372;70.315394;-77.581351
9;3;-11.945433;15.096765;-69.394176
9;3;-34.852551;51.300345;-99.046298
9;3;-17.375735;73.013520;-86.238866
9;3;31.564235;109.456599;-45.527901
9;3;22.373932;26.322207;-37.994298
9;3;-31.090277;53.107736;-95.718832
9;3;-40.791381;71.877254;-108.960322
9;3;-36.447773;31.461471;-96.662545
9;3;23.182038;38.879914;-39.700792
9;3;-25.992483;81.902495;-96.451874
9;3;8.287698;106.181014;-67.687398
9;3;-18.396912;61.075508;-84.864475
9;3;10.322541;103.836894;-65.226856
9;3;3.659259;54.167003;-61.874750
9;3;-4.698631;48.281148;-68.894518
9;3;-31.279356;25.022400;-90.316355
9;3;-26.921967;67.166260;-94.430898
9;3;15.792874;42.429933;-47.648535
9;3;25.340536;78.512854;-45.470701
9;3;7.711115;67.271293;-60.511089
9;3;-54.568391;54.041937;-118.913442
9;3;-0.181340;94.715614;-73.706003
9;3;-33.954267;24.077330;-92.749761
9;3;-15.806605;99.784063;-90.027294
9;3;-36.733928;104.091750;-111.393287
9;3;38.881212;88.692727;-34.226085
9;3;-5.788314;86.610945;-77.588402
9;3;-8.844176;89.936328;-81.244780
9;3;-28.275396;65.440953;-95.414007
9;3;-2.850933;80.743274;-73.542330
9;3;-8.031730;74.885034;-77.454014
9;3;41.839843;29.434214;-19.536702
9;3;26.050198;107.532835;-50.548957
9;3;-38.952047;42.490759;-101.311108
9;3;11.926979;66.127498;-56.151942
9;3;-27.256164;32.000680;-87.761971
9;3;12.591217;17.683814;-45.862769
9;3;40.792518;106.237091;-35.843565
9;3;19.010866;48.721412;-45.746611
9;3;-24.123750;49.329639;-88.139900
9;3;30.991861;83.157027;-40.856347
9;3;-18.350334;98.967245;-92.357657
9;3;26.334289;39.987984;-36.832019
9;3;-54.270068;105.044689;-128.768442
9;3;-44.847745;28.589353;-104.323158
9;3;-25.260737;17.716525;-82.964503
9;3;26.609110;43.102350;-37.182317
9;3;-7.921214;108.926438;-84.118487
9;3;-30.714836;34.945778;-91.737447
9;3;-54.054198;58.756619;-119.347549
9;3;-54.362223;77.033259;-123.285682
9;3;6.913041;66.459411;-61.131679
9;3;-48.863006;60.805858;-114.667848
9;3;28.054416;85.580295;-44.217194
9;3;2.730636;30.966514;-58.168907
9;3;41.915571;46.207397;-22.799631
9;3;15.329796;108.034544;-61.154857
9;3;-25.489653;75.165716;-94.618766
9;3;-29.239548;102.242020;-103.680717
9;3;1.139005;44.562365;-62.433709
9;3;37.864030;59.214142;-29.357958
9;3;7.884873;41.600405;-55.233401
9;3;38.067510;55.371359;-28.393998
9;3;19.825132;97.991603;-54.751277
9;3;-35.244471;105.808584;-110.275183
9;3;43.115095;111.993256;-34.712650
9;3;-15.740497;63.267183;-82.697216
9;3;-27.063501;83.010860;-97.721997
9;3;-16.747424;39.665710;-78.988332
9;3;-10.869372;24.548942;-70.220205
9;3;-46.820669;104.005733;-121.261263
9;3;11.570497;44.883699;-52.274694
9;3;-44.077425;34.778306;-104.799574
9;3;-25.993353;53.719981;-90.845615
9;3;-16.534227;53.112847;-81.454800
9;3;-18.236657;97.677410;-91.989631
9;3;34.237864;77.482798;-36.546310
9;3;-18.401480;69.652039;-86.575313
9;3;-20.184771;50.362362;-84.485135
9;3;-4.836500;77.805970;-74.903804
9;3;-41.495060;45.965918;-104.494689
9;3;43.863285;104.257443;-32.440323
9;3;-32.957198;112.978479;-109.460139
9;3;37.193735;38.248636;-25.843617
9;3;34.739089;64.655710;-33.503065
9;3;-45.375568;104.475475;-119.938510
9;3;-21.684803;98.021483;-95.437298
9;3;-28.998377;87.853900;-100.581748
9;3;20.336794;28.830699;-40.489792
9;3;-6.340445;96.365233;-80.070180
9;3;-25.628278;75.795287;-94.879877
9;3;-27.591089;43.545141;-90.387053
9;3;21.317951;79.851982;-49.679296
9;3;9.124880;105.578320;-66.747042
9;3;10.200148;86.804561;-61.958099
9;3;7.227411;35.262881;-54.616823
9;3;-4.157604;107.776058;-80.201242
9;3;39.626942;97.614390;-35.270292
9;3;20.934875;63.138075;-46.729364
9;3;25.050761;95.026547;-49.040199
9;3;13.498236;33.005165;-48.022175
9;3;18.267783;46.308018;-45.994676
9;3;29.818139;83.486542;-42.072163
9;3;1.575280;33.616756;-59.828449
9;3;-44.822242;90.792927;-116.674006
9;3;-30.694676;25.510379;-89.840450
9;3;-29.384036;87.859152;-100.960742
9;3;16.847523;45.929440;-47.311222
9;3;-43.612144;37.364666;-104.858170
9;3;18.162921;89.997750;-54.789824
9;3;-48.501316;80.282926;-118.188489
9;3;-37.276747;77.273958;-106.589665
9;3;25.497343;102.655248;-50.120329
9;3;4.522298;82.819854;-66.729653
9;3;20.510121;54.835123;-45.493695
9;3;13.883889;26.796913;-46.409056
9;3;-53.000060;85.755403;-123.686084
9;3;44.268195;59.518095;-23.142298
9;3;8.196316;64.387129;-59.461764
9;3;28.604959;38.404719;-34.291742
9;3;1.993444;86.872812;-70.014315
9;3;-41.978635;29.116118;-101.616210
9;3;4.868460;110.295744;-71.856934
9;3;16.131884;39.812839;-46.795613
9;3;19.591542;30.572063;-41.566602
9;3;-53.653863;77.916103;-122.767132
9;3;-2.294654;35.599606;-64.015518
9;3;-20.674385;90.965384;-93.043220
9;3;-28.160040;51.534697;-92.534209
9;3;-2.604743;111.379408;-79.396337
9;3;-31.381859;18.108484;-89.041236
9;3;8.384877;61.299572;-58.662681
9;3;28.560322;114.804839;-49.535831
9;3;-15.786784;36.440925;-77.405303
9;3;9.124411;19.303890;-49.582593
9;3;1.442014;67.120835;-66.624925
9;3;-44.643740;56.763883;-109.728754
9;3;-25.448773;49.548247;-89.481926
9;3;3.077663;69.475171;-65.490388
9;3;3.482624;75.593553;-66.310818
9;3;-6.085690;100.869197;-80.716613
9;3;-47.418396;92.841885;-119.625913
9;3;21.226680;62.645042;-46.345300
9;3;5.271389;81.610280;-65.754884
9;3;1.066847;94.927490;-72.524923
9;3;29.989030;83.615185;-41.930283
9;3;4.001965;114.594235;-73.561322
9;3;26.764816;18.581650;-32.151157
9;3;9.023338;76.797021;-61.120311
9;3;9.241447;64.479546;-58.455914
9;3;-40.318639;28.057110;-99.778703
9;3;16.811181;113.294006;-60.749495
9;3;-43.668667;110.314588;-119.427465
9;3;-26.871848;43.414468;-89.656192
9;3;16.806023;58.256915;-49.804530
9;3;-36.940501;105.372980;-111.850640
9;3;-8.310694;59.682178;-74.702686
9;3;28.791408;111.194411;-48.591045
9;3;-24.284125;100.573350;-98.492367
9;3;-54.927956;27.297039;-113.944732
9;3;25.680853;74.544909;-44.347737
9;3;-5.184036;87.797720;-77.232322
9;3;-27.455223;57.651301;-93.060424
9;3;-48.649900;30.578999;-108.445155
9;3;-6.207857;49.341055;-70.584449
9;3;25.968420;63.373095;-41.843207
9;3;13.025312;74.668766;-56.774912
9;3;8.690764;54.833686;-57.076476
9;3;-23.185653;107.974604;-98.888388
9;3;-22.733727;103.558841;-97.566949
9;3;-29.211279;68.842542;-97.007950
9;3;3.352968;25.005511;-56.373032
9;3;-48.815910;21.545178;-106.810503
9;3;12.874458;104.808204;-62.919206
9;3;34.361464;65.644511;-34.069869
9;3;-7.684873;19.025391;-66.000420
9;3;-17.507221;96.033805;-90.947771
9;3;-1.039144;57.048740;-67.052566
9;3;-44.566978;60.115129;-110.320281
9;3;24.201743;31.346918;-37.202730
9;3;12.964546;73.282967;-56.558749
9;3;-51.763496;64.600771;-118.265377
9;3;22.163619;55.802454;-44.065710
9;3;37.439479;16.886194;-21.352577
9;3;30.384790;80.036395;-40.830409
9;3;-36.603128;94.070355;-109.271275
9;3;-3.918893;26.404952;-63.777945
9;3;-9.141341;112.368268;-85.998997
9;3;23.795812;52.553856;-41.819816
9;3;-42.617096;26.658993;-101.753045
9;3;13.940419;16.240515;-44.253386
9;3;9.364578;85.576848;-62.532703
9;3;-45.250575;90.054928;-116.946946
9;3;-36.596854;24.462381;-95.416126
9;3;-3.933622;34.005925;-65.304647
9;3;43.916824;24.565467;-16.532571
9;3;10.864474;114.378306;-66.793046
9;3;-41.855376;68.285430;-109.288427
9;3;1.603367;15.631833;-56.222697
9;3;-31.827653;59.193116;-97.652196
9;3;-20.729277;54.922732;-85.926074
9;3;43.016869;16.584651;-15.826694
9;3;5.179076;66.122468;-62.763941
9;3;-20.524084;94.183363;-93.536163
9;3;-50.401842;39.406309;-111.918328
9;3;-35.060277;31.282651;-95.267210
9;3;-12.839714;27.877331;-72.813363
9;3;4.853625;106.620784;-71.140314
9;3;20.698953;36.313929;-41.623715
9;3;-5.040839;33.875239;-66.363728
9;3;13.659641;104.140412;-62.016858
9;3;41.235842;94.349251;-33.043934
9;3;-20.226825;73.606506;-89.150936
9;3;-5.044488;18.618544;-63.331876
9;3;15.396747;20.098532;-43.593753
9;3;-31.243816;44.187568;-94.094571
9;3;11.723691;21.174422;-47.407433
9;3;-36.286890;83.236844;-106.805955
9;3;42.784275;78.432118;-28.359630
9;3;17.083498;108.201290;-59.469391
9;3;4.306760;66.191034;-63.632460
9;3;18.322515;88.346328;-54.304858
9;3;1.495746;114.803913;-76.059153
9;3;-34.015145;84.476749;-104.826314
9;3;-52.196616;35.054005;-112.811300
9;3;13.965480;50.883349;-51.121264
9;3;23.912303;77.344574;-46.637943
9;3;-46.601678;106.914998;-121.625469
9;3;3.071454;29.093804;-57.462313
9;3;24.372536;56.996757;-42.138569
9;3;-9.358717;114.756704;-86.687224
9;3;0.440302;114.742288;-77.081237
9;3;-43.138214;65.577030;-110.006763
9;3;5.178405;38.221659;-57.213535
9;3;-36.388426;92.199660;-108.688677
9;3;25.465184;42.089059;-38.101772
9;3;-11.578149;43.756864;-74.736365
9;3;12.404954;88.632999;-60.161152
9;3;22.429423;109.173420;-54.423752
9;3;25.892725;53.007979;-39.855176
9;3;43.239335;57.488924;-23.746871
9;3;-30.210170;58.811899;-95.991204
9;3;-44.268101;74.711001;-112.931331
9;3;-51.709822;57.585074;-116.816953
9;3;-32.078553;87.249287;-103.480054
9;3;-34.812990;82.576776;-105.230196
9;3;-46.169688;48.029722;-109.486472
9;3;-28.037961;37.554031;-89.633017
9;3;5.482014;67.750281;-62.790925
9;3;-47.380363;57.371327;-112.531522
9;3;-31.185259;35.587367;-92.326114
9;3;-52.070122;23.394923;-110.367678
9;3;-17.789324;39.047252;-79.886356
9;3;43.408500;112.390670;-34.504179
9;3;21.565448;68.239854;-47.126432
9;3;-35.918387;105.186605;-110.811880
9;3;36.355142;87.995678;-36.562972
9;3;-10.881879;29.505662;-71.218637
9;3;-49.074446;17.778385;-106.314441
9;3;20.989238;84.939147;-51.013565
9;3;-22.498599;77.750599;-92.201790
9;3;4.301149;110.380173;-72.429702
9;3;21.476124;85.317387;-50.611666
9;3;40.207855;89.932085;-33.172543
9;3;-50.343343;100.824998;-124.080682
9;3;-21.218782;95.538475;-94.486582
9;3;11.994665;92.925959;-61.417353
9;3;-25.699693;55.845826;-90.980778
9;3;-2.301362;95.786834;-75.996768
